127.0.0.1, 2016-02-15 16:44:46, GET, /user.json/login, HTTP/1.1, 200, 0.196000
127.0.0.1, 2016-02-15 16:46:51, GET, /users/user/5, HTTP/1.1, 200, 0.118000
127.0.0.1, 2016-02-15 16:46:52, GET, /static/images/profile.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-02-15 16:46:54, GET, /courses/course/cop290/threads, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-02-15 16:59:22, GET, /courses/course/cop290/threads, HTTP/1.1, 200, 0.132000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.018000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-02-15 16:59:23, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-02-15 16:59:24, GET, /MoodlePlus/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-02-15 16:59:24, GET, /MoodlePlus/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-02-15 16:59:24, GET, /MoodlePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
10.192.47.137, 2016-02-15 17:04:41, GET, /, HTTP/1.1, 200, 0.216000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.002000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 200, 0.004000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 200, 0.001000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 200, 0.001000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 200, 0.002000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 200, 0.002000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002000
10.192.47.137, 2016-02-15 17:04:42, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 200, 0.001000
10.192.47.137, 2016-02-15 17:04:43, GET, /MoodlePlus/static/images/twitter.png, HTTP/1.1, 200, 0.004000
10.192.47.137, 2016-02-15 17:04:43, GET, /MoodlePlus/static/images/facebook.png, HTTP/1.1, 200, 0.002000
10.192.47.137, 2016-02-15 17:04:43, GET, /MoodlePlus/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
10.192.47.137, 2016-02-15 17:04:44, GET, /MoodlePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
10.192.47.137, 2016-02-15 17:05:23, GET, /populate_db, HTTP/1.1, 500, 0.479000
10.192.47.137, 2016-02-15 17:05:25, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
10.192.47.137, 2016-02-15 17:05:38, GET, /user/login, HTTP/1.1, 200, 0.132000
10.192.47.137, 2016-02-15 17:06:00, POST, /user/login, HTTP/1.1, 303, 0.295000
10.192.47.137, 2016-02-15 17:06:00, GET, /, HTTP/1.1, 200, 0.057000
10.192.47.137, 2016-02-15 17:06:01, GET, /MoodlePlus/static/images/background.jpg, HTTP/1.1, 200, 0.064000
10.10.78.22, 2016-02-15 17:07:00, GET, /, HTTP/1.1, 200, 0.152000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.003000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.004000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 200, 0.005000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.011000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 200, 0.011000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 200, 0.009000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 200, 0.014000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 200, 0.006000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.006000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003000
10.10.78.22, 2016-02-15 17:07:00, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 200, 0.003000
10.10.78.22, 2016-02-15 17:07:01, GET, /MoodlePlus/static/images/twitter.png, HTTP/1.1, 200, 0.008000
10.10.78.22, 2016-02-15 17:07:01, GET, /MoodlePlus/static/images/facebook.png, HTTP/1.1, 200, 0.008000
10.10.78.22, 2016-02-15 17:07:01, GET, /MoodlePlus/static/images/gplus-32.png, HTTP/1.1, 200, 0.008000
10.10.78.22, 2016-02-15 17:07:01, GET, /MoodlePlus/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
10.10.78.22, 2016-02-15 17:07:01, GET, /MoodlePlus/static/images/favicon.png, HTTP/1.1, 200, 0.004000
10.192.47.137, 2016-02-15 17:17:27, GET, /, HTTP/1.1, 200, 0.152000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.012000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 304, 0.004000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 304, 0.002000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/images/background.jpg, HTTP/1.1, 304, 0.000000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/images/twitter.png, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/images/facebook.png, HTTP/1.1, 304, 0.002000
10.192.47.137, 2016-02-15 17:17:28, GET, /MoodlePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 17:17:30, GET, /MoodlePlus/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.072000
10.192.47.137, 2016-02-15 17:17:32, GET, /user/logout, HTTP/1.1, 303, 0.303000
10.192.47.137, 2016-02-15 17:17:32, GET, /, HTTP/1.1, 200, 0.191000
10.10.78.22, 2016-02-15 17:19:44, GET, /, HTTP/1.1, 200, 0.152000
127.0.0.1, 2016-02-15 17:29:59, GET, /, HTTP/1.1, 200, 0.164000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-02-15 17:30:00, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-02-15 17:30:01, GET, /MoodlePlus/static/images/background.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-02-15 17:30:01, GET, /MoodlePlus/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-02-15 17:30:01, GET, /MoodlePlus/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-02-15 17:30:01, GET, /MoodlePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-02-15 17:30:06, GET, /default/login.json, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-02-15 17:30:19, GET, /default/login.json, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-02-15 17:30:37, GET, /default/login.json, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-02-15 17:49:17, GET, /default/login.json, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-02-15 17:49:26, GET, /default/login.json, HTTP/1.1, 200, 0.068000
10.192.47.137, 2016-02-15 18:21:03, GET, /, HTTP/1.1, 200, 0.056000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 304, 0.013000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 304, 0.002000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.002000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/images/twitter.png, HTTP/1.1, 304, 0.002000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/images/facebook.png, HTTP/1.1, 304, 0.001000
10.192.47.137, 2016-02-15 18:21:05, GET, /MoodlePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
10.10.78.22, 2016-02-15 18:25:57, GET, /default/login.json, HTTP/1.1, 200, 0.115000
10.192.47.137, 2016-02-15 19:21:57, GET, /default/login.json, HTTP/1.1, 200, 0.085000
10.192.44.138, 2016-02-15 19:22:43, GET, /default/login.json, HTTP/1.1, 200, 0.063000
10.10.78.22, 2016-02-15 19:23:31, GET, /default/login.json, HTTP/1.1, 200, 0.069000
10.10.78.22, 2016-02-15 19:25:19, GET, /default/login.json, HTTP/1.1, 200, 0.232000
10.10.78.22, 2016-02-15 19:25:23, GET, /default/login.json, HTTP/1.1, 200, 0.064000
10.10.78.22, 2016-02-15 19:26:22, GET, /default/login.json, HTTP/1.1, 200, 0.059000
10.10.78.22, 2016-02-15 19:26:59, GET, /default/login.json, HTTP/1.1, 200, 0.065000
10.192.44.138, 2016-02-15 19:27:36, GET, /default/login.json, HTTP/1.1, 200, 0.062000
10.10.78.22, 2016-02-15 19:28:45, GET, /default/login.json, HTTP/1.1, 200, 0.135000
10.192.47.137, 2016-02-15 19:29:56, GET, /courses/list.json, HTTP/1.1, 200, 0.196000
10.192.47.137, 2016-02-15 19:30:28, GET, /default/logout.json, HTTP/1.1, 303, 0.173000
10.192.47.137, 2016-02-15 19:30:28, GET, /index.json, HTTP/1.1, 200, 0.044000
10.192.47.137, 2016-02-15 19:30:35, GET, /courses/list.json, HTTP/1.1, 200, 0.045000
10.192.47.137, 2016-02-15 19:30:39, GET, /default/login.json, HTTP/1.1, 200, 0.068000
10.10.78.22, 2016-02-15 19:36:35, GET, /default/login.json, HTTP/1.1, 200, 0.088000
10.10.78.22, 2016-02-15 19:39:37, GET, /default/login.json, HTTP/1.1, 200, 0.051000
10.10.78.22, 2016-02-15 19:40:22, GET, /default/login.json, HTTP/1.1, 200, 0.080000
10.192.44.138, 2016-02-15 19:42:43, GET, /default/login.json, HTTP/1.1, 200, 0.103000
10.10.78.22, 2016-02-15 20:10:09, GET, /default/login.json, HTTP/1.1, 200, 0.186000
10.10.78.22, 2016-02-15 20:10:09, GET, /default/login.json, HTTP/1.1, 200, 0.193000
10.192.47.137, 2016-02-15 20:12:38, GET, /default/login.json, HTTP/1.1, 200, 0.082000
10.192.47.137, 2016-02-15 20:12:42, GET, /default/login.json, HTTP/1.1, 200, 0.057000
10.192.47.137, 2016-02-15 20:12:45, GET, /courses/list.json, HTTP/1.1, 200, 0.057000
10.10.78.22, 2016-02-15 20:14:00, GET, /default/login.json, HTTP/1.1, 200, 0.051000
10.10.78.22, 2016-02-15 20:14:03, GET, /default/login.json, HTTP/1.1, 200, 0.151000
10.10.78.22, 2016-02-15 20:14:03, GET, /default/login.json, HTTP/1.1, 200, 0.147000
10.192.32.46, 2016-02-15 20:15:25, GET, /default/login.json, HTTP/1.1, 200, 0.092000
10.10.78.22, 2016-02-15 20:15:38, GET, /courses/list.json, HTTP/1.1, 200, 0.163000
10.10.78.22, 2016-02-15 20:15:38, GET, /default/login.json, HTTP/1.1, 200, 0.166000
10.192.32.46, 2016-02-15 20:15:43, GET, /default/login.json, HTTP/1.1, 200, 0.107000
10.10.78.22, 2016-02-15 20:16:32, GET, /courses/list.json, HTTP/1.1, 200, 0.119000
10.10.78.22, 2016-02-15 20:16:32, GET, /default/login.json, HTTP/1.1, 200, 0.125000
10.10.78.22, 2016-02-15 20:20:19, GET, /courses/list.json, HTTP/1.1, 200, 0.272000
10.10.78.22, 2016-02-15 20:20:19, GET, /default/login.json, HTTP/1.1, 200, 0.276000
10.10.78.22, 2016-02-15 20:23:37, GET, /courses/list.json, HTTP/1.1, 200, 0.141000
10.10.78.22, 2016-02-15 20:23:37, GET, /default/login.json, HTTP/1.1, 200, 0.153000
10.10.78.22, 2016-02-15 20:25:49, GET, /courses/list.json, HTTP/1.1, 200, 0.180000
10.10.78.22, 2016-02-15 20:25:49, GET, /default/login.json, HTTP/1.1, 200, 0.189000
10.10.78.22, 2016-02-15 20:25:51, GET, /default/login.json, HTTP/1.1, 200, 0.116000
10.10.78.22, 2016-02-15 20:25:51, GET, /courses/list.json, HTTP/1.1, 200, 0.101000
10.10.78.22, 2016-02-15 20:25:53, GET, /courses/list.json, HTTP/1.1, 200, 0.181000
10.10.78.22, 2016-02-15 20:25:53, GET, /default/login.json, HTTP/1.1, 200, 0.258000
10.10.78.22, 2016-02-15 20:25:55, GET, /courses/list.json, HTTP/1.1, 200, 0.135000
10.10.78.22, 2016-02-15 20:25:55, GET, /default/login.json, HTTP/1.1, 200, 0.142000
10.192.60.246, 2016-02-15 20:27:45, GET, /default/login.json, HTTP/1.1, 200, 0.088000
10.10.78.22, 2016-02-15 20:28:21, GET, /default/login.json, HTTP/1.1, 200, 0.115000
10.10.78.22, 2016-02-15 20:28:48, GET, /default/login.json, HTTP/1.1, 200, 0.267000
10.10.78.22, 2016-02-15 20:30:00, GET, /courses/list.json, HTTP/1.1, 200, 0.232000
10.10.78.22, 2016-02-15 20:30:00, GET, /default/login.json, HTTP/1.1, 200, 0.238000
10.192.44.138, 2016-02-15 20:32:39, GET, /courses/list.json, HTTP/1.1, 200, 0.179000
10.192.44.138, 2016-02-15 20:32:39, GET, /default/login.json, HTTP/1.1, 200, 0.187000
10.192.44.138, 2016-02-15 20:32:41, GET, /courses/list.json, HTTP/1.1, 200, 0.131000
10.192.44.138, 2016-02-15 20:32:41, GET, /default/login.json, HTTP/1.1, 200, 0.137000
10.10.78.22, 2016-02-15 20:33:25, GET, /courses/list.json, HTTP/1.1, 200, 0.109000
10.10.78.22, 2016-02-15 20:33:25, GET, /default/login.json, HTTP/1.1, 200, 0.115000
10.10.78.22, 2016-02-15 20:33:26, GET, /courses/list.json, HTTP/1.1, 200, 0.122000
10.10.78.22, 2016-02-15 20:33:26, GET, /default/login.json, HTTP/1.1, 200, 0.147000
10.10.78.22, 2016-02-15 20:33:26, GET, /courses/list.json, HTTP/1.1, 200, 0.143000
10.10.78.22, 2016-02-15 20:33:26, GET, /default/login.json, HTTP/1.1, 200, 0.150000
10.10.78.22, 2016-02-15 20:34:32, GET, /courses/list.json, HTTP/1.1, 200, 0.143000
10.10.78.22, 2016-02-15 20:34:32, GET, /default/login.json, HTTP/1.1, 200, 0.146000
10.10.78.22, 2016-02-15 20:34:33, GET, /courses/list.json, HTTP/1.1, 200, 0.158000
10.10.78.22, 2016-02-15 20:34:33, GET, /default/login.json, HTTP/1.1, 200, 0.179000
10.10.78.22, 2016-02-15 20:34:34, GET, /courses/list.json, HTTP/1.1, 200, 0.129000
10.10.78.22, 2016-02-15 20:34:34, GET, /default/login.json, HTTP/1.1, 200, 0.134000
10.10.78.22, 2016-02-15 20:35:02, GET, /default/login.json, HTTP/1.1, 200, 0.061000
10.192.47.137, 2016-02-15 20:36:15, GET, /default/login.json, HTTP/1.1, 200, 0.053000
10.192.60.246, 2016-02-15 20:37:35, GET, /default/login.json, HTTP/1.1, 200, 0.096000
10.10.78.22, 2016-02-15 20:38:16, GET, /default/login.json, HTTP/1.1, 200, 0.055000
10.10.78.22, 2016-02-15 20:40:38, GET, /courses/list.json, HTTP/1.1, 200, 0.075000
10.10.78.22, 2016-02-15 20:40:38, GET, /default/login.json, HTTP/1.1, 200, 0.153000
10.10.78.22, 2016-02-15 20:40:39, GET, /courses/list.json, HTTP/1.1, 200, 0.202000
10.10.78.22, 2016-02-15 20:40:39, GET, /default/login.json, HTTP/1.1, 200, 0.208000
10.10.78.22, 2016-02-15 20:40:39, GET, /courses/list.json, HTTP/1.1, 200, 0.134000
10.10.78.22, 2016-02-15 20:40:39, GET, /default/login.json, HTTP/1.1, 200, 0.139000
10.192.47.137, 2016-02-15 20:41:14, GET, /courses/list.json, HTTP/1.1, 200, 0.042000
10.10.78.22, 2016-02-15 20:41:34, GET, /default/login.json, HTTP/1.1, 200, 0.045000
10.10.78.22, 2016-02-15 20:42:24, GET, /default/login.json, HTTP/1.1, 200, 0.065000
10.10.78.22, 2016-02-15 20:42:52, GET, /default/login.json, HTTP/1.1, 200, 0.084000
10.10.78.22, 2016-02-15 20:42:54, GET, /courses/list.json, HTTP/1.1, 200, 0.137000
10.10.78.22, 2016-02-15 20:42:54, GET, /default/login.json, HTTP/1.1, 200, 0.142000
10.10.78.22, 2016-02-15 20:42:55, GET, /courses/list.json, HTTP/1.1, 200, 0.174000
10.10.78.22, 2016-02-15 20:42:55, GET, /default/login.json, HTTP/1.1, 200, 0.177000
10.10.78.22, 2016-02-15 20:42:56, GET, /courses/list.json, HTTP/1.1, 200, 0.116000
10.10.78.22, 2016-02-15 20:42:56, GET, /default/login.json, HTTP/1.1, 200, 0.127000
10.10.78.22, 2016-02-15 20:42:56, GET, /courses/list.json, HTTP/1.1, 200, 0.155000
10.10.78.22, 2016-02-15 20:42:56, GET, /default/login.json, HTTP/1.1, 200, 0.174000
10.10.78.22, 2016-02-15 20:42:57, GET, /courses/list.json, HTTP/1.1, 200, 0.037000
10.10.78.22, 2016-02-15 20:42:57, GET, /default/login.json, HTTP/1.1, 200, 0.045000
10.10.78.22, 2016-02-15 20:42:57, GET, /courses/list.json, HTTP/1.1, 200, 0.077000
10.10.78.22, 2016-02-15 20:42:57, GET, /default/login.json, HTTP/1.1, 200, 0.052000
10.10.78.22, 2016-02-15 20:42:57, GET, /default/login.json, HTTP/1.1, 200, 0.054000
10.10.78.22, 2016-02-15 20:42:57, GET, /courses/list.json, HTTP/1.1, 200, 0.130000
10.10.78.22, 2016-02-15 20:42:57, GET, /default/login.json, HTTP/1.1, 200, 0.135000
10.10.78.22, 2016-02-15 20:42:58, GET, /courses/list.json, HTTP/1.1, 200, 0.115000
10.10.78.22, 2016-02-15 20:42:58, GET, /default/login.json, HTTP/1.1, 200, 0.125000
10.10.78.22, 2016-02-15 20:42:58, GET, /courses/list.json, HTTP/1.1, 200, 0.064000
10.10.78.22, 2016-02-15 20:43:46, GET, /default/login.json, HTTP/1.1, 200, 0.122000
10.10.78.22, 2016-02-15 20:45:10, GET, /default/login.json, HTTP/1.1, 200, 0.145000
10.10.78.22, 2016-02-15 20:46:36, GET, /courses/list.json, HTTP/1.1, 200, 0.141000
10.10.78.22, 2016-02-15 20:46:36, GET, /courses/list.json, HTTP/1.1, 200, 0.137000
10.10.78.22, 2016-02-15 20:46:37, GET, /courses/list.json, HTTP/1.1, 200, 0.174000
10.10.78.22, 2016-02-15 20:46:37, GET, /courses/list.json, HTTP/1.1, 200, 0.172000
10.10.78.22, 2016-02-15 20:46:39, GET, /courses/list.json, HTTP/1.1, 200, 0.320000
10.10.78.22, 2016-02-15 20:46:39, GET, /courses/list.json, HTTP/1.1, 200, 0.324000
10.10.78.22, 2016-02-15 20:46:39, GET, /courses/list.json, HTTP/1.1, 200, 0.225000
10.10.78.22, 2016-02-15 20:46:39, GET, /courses/list.json, HTTP/1.1, 200, 0.226000
10.10.78.22, 2016-02-15 20:46:40, GET, /courses/list.json, HTTP/1.1, 200, 0.116000
10.10.78.22, 2016-02-15 20:46:40, GET, /courses/list.json, HTTP/1.1, 200, 0.115000
10.10.78.22, 2016-02-15 20:46:40, GET, /courses/list.json, HTTP/1.1, 200, 0.084000
10.10.78.22, 2016-02-15 20:46:40, GET, /courses/list.json, HTTP/1.1, 200, 0.086000
10.10.78.22, 2016-02-15 20:46:41, GET, /courses/list.json, HTTP/1.1, 200, 0.161000
10.10.78.22, 2016-02-15 20:46:41, GET, /courses/list.json, HTTP/1.1, 200, 0.161000
10.10.78.22, 2016-02-15 20:46:42, GET, /courses/list.json, HTTP/1.1, 200, 0.254000
10.10.78.22, 2016-02-15 20:46:42, GET, /courses/list.json, HTTP/1.1, 200, 0.274000
10.10.78.22, 2016-02-15 20:46:42, GET, /courses/list.json, HTTP/1.1, 200, 0.211000
10.10.78.22, 2016-02-15 20:46:42, GET, /courses/list.json, HTTP/1.1, 200, 0.197000
10.10.78.22, 2016-02-15 20:47:05, GET, /default/login.json, HTTP/1.1, 200, 0.078000
10.10.78.22, 2016-02-15 20:48:14, GET, /default/login.json, HTTP/1.1, 200, 0.130000
10.192.47.137, 2016-02-15 21:00:32, GET, /user/login, HTTP/1.1, 200, 0.062000
10.192.47.137, 2016-02-15 21:00:33, GET, /MoodlePlus/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.009000
10.192.47.137, 2016-02-15 21:00:33, GET, /MoodlePlus/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.013000
10.192.47.137, 2016-02-15 21:00:33, GET, /MoodlePlus/static/css/layout.css, HTTP/1.1, 304, 0.004000
10.192.47.137, 2016-02-15 21:00:33, GET, /MoodlePlus/static/css/calendar.css, HTTP/1.1, 304, 0.004000
10.192.47.137, 2016-02-15 21:00:33, GET, /MoodlePlus/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004000
10.192.47.137, 2016-02-15 21:00:33, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 304, 0.008000
10.192.47.137, 2016-02-15 21:00:33, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 304, 0.003000
10.192.47.137, 2016-02-15 21:00:33, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.004000
